> -50 contour -Z-50
185.297	58.5667	-500
185.283	58.5778	-500
185.276	58.5833	-500
185.267	58.5906	-500
185.251	58.6	-500
185.25	58.6006	-500
185.233	58.6089	-500
185.217	58.6158	-500
185.212	58.6167	-500
185.2	58.6186	-500
185.183	58.6212	-500
185.167	58.6234	-500
185.15	58.6256	-500
185.133	58.6273	-500
185.117	58.6276	-500
185.1	58.6274	-500
185.083	58.627	-500
185.067	58.6253	-500
185.05	58.623	-500
185.033	58.6204	-500
185.017	58.6184	-500
185.003	58.6167	-500
185	58.6162	-500
184.983	58.6109	-500
184.967	58.6057	-500
184.95	58.6	-500
184.95	58.6	-500
184.933	58.5938	-500
184.917	58.5876	-500
184.904	58.5833	-500
184.9	58.5816	-500
184.883	58.5706	-500
184.877	58.5667	-500
184.867	58.5568	-500
184.861	58.55	-500
184.85	58.5346	-500
184.849	58.5333	-500
184.847	58.5167	-500
184.846	58.5	-500
184.846	58.4833	-500
184.85	58.4667	-500
184.85	58.4667	-500
184.851	58.45	-500
184.85	58.4454	-500
184.845	58.4333	-500
184.837	58.4167	-500
184.833	58.4091	-500
184.826	58.4	-500
184.817	58.3902	-500
184.809	58.3833	-500
184.8	58.3781	-500
184.783	58.3686	-500
184.78	58.3667	-500
184.767	58.3619	-500
184.75	58.3561	-500
184.734	58.35	-500
184.733	58.3499	-500
184.717	58.3488	-500
184.7	58.3476	-500
184.683	58.3468	-500
184.667	58.3488	-500
184.657	58.35	-500
184.65	58.3517	-500
184.633	58.3556	-500
184.617	58.3612	-500
184.602	58.3667	-500
184.6	58.3674	-500
184.583	58.3737	-500
184.567	58.3802	-500
184.559	58.3833	-500
184.55	58.3865	-500
184.533	58.3927	-500
184.517	58.3998	-500
184.516	58.4	-500
184.5	58.4054	-500
184.483	58.4104	-500
184.467	58.4152	-500
184.461	58.4167	-500
184.45	58.4193	-500
184.433	58.4217	-500
184.417	58.4251	-500
184.4	58.4285	-500
184.383	58.4318	-500
184.375	58.4333	-500
184.367	58.4351	-500
184.35	58.4386	-500
184.333	58.4419	-500
184.317	58.4448	-500
184.3	58.448	-500
184.29	58.45	-500
184.283	58.4514	-500
184.267	58.456	-500
184.25	58.4606	-500
184.233	58.4641	-500
184.22	58.4667	-500
184.217	58.4674	-500
184.2	58.4729	-500
184.183	58.4764	-500
184.167	58.479	-500
184.15	58.4813	-500
184.133	58.4833	-500
184.133	58.4833	-500
184.117	58.4855	-500
184.1	58.4877	-500
184.083	58.4905	-500
184.067	58.4925	-500
184.05	58.4939	-500
184.033	58.4944	-500
184.017	58.4951	-500
184	58.4958	-500
183.983	58.4966	-500
183.967	58.4972	-500
183.95	58.4981	-500
183.933	58.4997	-500
183.917	58.4993	-500
183.9	58.4996	-500
183.883	58.5	-500
183.883	58.5	-500
183.867	58.5011	-500
183.85	58.5026	-500
183.833	58.5042	-500
183.817	58.5056	-500
183.8	58.5073	-500
183.783	58.5089	-500
183.767	58.5102	-500
183.75	58.5109	-500
183.733	58.5112	-500
183.717	58.5119	-500
183.7	58.5129	-500
183.683	58.5142	-500
183.667	58.5156	-500
183.654	58.5167	-500
183.65	58.5173	-500
183.633	58.5199	-500
183.617	58.5223	-500
183.6	58.5244	-500
183.583	58.5261	-500
183.567	58.5277	-500
183.55	58.5293	-500
183.533	58.5315	-500
183.517	58.5321	-500
183.5	58.5332	-500
183.498	58.5333	-500
183.483	58.5353	-500
183.467	58.5375	-500
183.45	58.5397	-500
183.433	58.5415	-500
183.417	58.5436	-500
183.4	58.5454	-500
183.383	58.5473	-500
183.367	58.5498	-500
183.363	58.55	-500
183.35	58.5513	-500
183.333	58.5542	-500
183.317	58.5569	-500
183.3	58.5594	-500
183.283	58.5614	-500
183.267	58.5634	-500
183.25	58.5655	-500
183.241	58.5667	-500
183.233	58.5679	-500
183.217	58.5705	-500
183.2	58.5731	-500
183.183	58.5757	-500
183.167	58.5781	-500
183.15	58.5805	-500
183.133	58.5829	-500
183.13	58.5833	-500
183.117	58.5857	-500
183.1	58.5885	-500
183.083	58.5913	-500
183.067	58.5937	-500
183.05	58.5965	-500
183.033	58.5996	-500
183.031	58.6	-500
183.017	58.6031	-500
183	58.6066	-500
182.983	58.6101	-500
182.967	58.6134	-500
182.951	58.6167	-500
182.95	58.6169	-500
182.933	58.6203	-500
182.917	58.6236	-500
182.9	58.627	-500
182.883	58.6304	-500
182.869	58.6333	-500
182.867	58.6338	-500
182.85	58.6375	-500
182.833	58.6415	-500
182.817	58.6459	-500
182.801	58.65	-500
182.8	58.6502	-500
182.783	58.6544	-500
182.767	58.6586	-500
182.75	58.663	-500
182.737	58.6667	-500
182.733	58.6676	-500
182.717	58.6718	-500
182.7	58.6763	-500
182.683	58.6807	-500
182.673	58.6833	-500
182.667	58.6848	-500
182.65	58.688	-500
182.633	58.6924	-500
182.617	58.6964	-500
182.606	58.7	-500
182.6	58.7017	-500
182.583	58.7051	-500
182.567	58.7102	-500
182.55	58.7153	-500
182.545	58.7167	-500
182.533	58.7195	-500
182.517	58.7234	-500
182.5	58.7278	-500
182.483	58.7322	-500
182.478	58.7333	-500
182.467	58.7356	-500
182.45	58.7391	-500
182.433	58.7426	-500
182.417	58.7464	-500
182.4	58.7493	-500
182.396	58.75	-500
182.383	58.7519	-500
182.367	58.7544	-500
182.35	58.7569	-500
182.333	58.7594	-500
182.317	58.7611	-500
182.3	58.7634	-500
182.283	58.7646	-500
182.269	58.7667	-500
182.267	58.7671	-500
182.25	58.7686	-500
182.233	58.772	-500
182.217	58.7757	-500
182.2	58.7776	-500
182.183	58.7803	-500
182.167	58.7826	-500
182.163	58.7833	-500
182.15	58.7864	-500
182.133	58.7903	-500
182.117	58.7945	-500
182.1	58.7991	-500
182.097	58.8	-500
182.083	58.804	-500
182.067	58.8099	-500
182.05	58.8158	-500
182.047	58.8167	-500
182.033	58.8221	-500
182.017	58.8286	-500
182.006	58.8333	-500
182	58.8364	-500
181.983	58.8434	-500
181.968	58.85	-500
181.967	58.851	-500
181.95	58.86	-500
181.934	58.8667	-500
181.933	58.867	-500
181.917	58.8765	-500
181.904	58.8833	-500
181.9	58.8861	-500
181.883	58.8954	-500
181.875	58.9	-500
181.867	58.9046	-500
181.85	58.9142	-500
181.846	58.9167	-500
181.833	58.9253	-500
181.819	58.9333	-500
181.817	58.9347	-500
181.8	58.945	-500
181.792	58.95	-500
181.783	58.9553	-500
181.767	58.9654	-500
181.765	58.9667	-500
181.75	58.9761	-500
181.739	58.9833	-500
181.733	58.9877	-500
181.717	58.9991	-500
181.715	59	-500
181.7	59.0105	-500
181.691	59.0167	-500
181.683	59.0219	-500
181.667	59.0328	-500
181.666	59.0333	-500
181.65	59.0449	-500
181.643	59.05	-500
181.633	59.0573	-500
181.622	59.0667	-500
181.617	59.0707	-500
181.6	59.0831	-500
181.6	59.0833	-500
181.583	59.097	-500
181.58	59.1	-500
181.567	59.1107	-500
181.56	59.1167	-500
181.55	59.1245	-500
181.541	59.1333	-500
181.533	59.1422	-500
181.526	59.15	-500
181.517	59.1612	-500
181.513	59.1667	-500
181.508	59.1833	-500
181.505	59.2	-500
181.507	59.2167	-500
181.511	59.2333	-500
181.517	59.2492	-500
181.517	59.25	-500
181.531	59.2667	-500
181.533	59.2689	-500
181.548	59.2833	-500
181.55	59.2847	-500
181.567	59.2973	-500
181.57	59.3	-500
181.583	59.3088	-500
181.599	59.3167	-500
181.6	59.317	-500
181.617	59.3243	-500
181.633	59.3318	-500
181.637	59.3333	-500
181.65	59.3388	-500
181.667	59.343	-500
181.683	59.3463	-500
181.7	59.3494	-500
181.707	59.35	-500
181.717	59.3509	-500
181.733	59.3513	-500
181.75	59.3514	-500
181.767	59.3512	-500
181.776	59.35	-500
181.783	59.3493	-500
181.8	59.3476	-500
181.817	59.346	-500
181.833	59.344	-500
181.85	59.3408	-500
181.867	59.3368	-500
181.88	59.3333	-500
181.883	59.3328	-500
181.9	59.3302	-500
181.917	59.3277	-500
181.933	59.3258	-500
181.95	59.3244	-500
181.967	59.321	-500
181.983	59.3177	-500
181.989	59.3167	-500
182	59.3154	-500
182.017	59.3137	-500
182.033	59.3128	-500
182.05	59.3122	-500
182.067	59.3115	-500
182.083	59.3117	-500
182.1	59.3102	-500
182.117	59.3092	-500
182.133	59.3094	-500
182.15	59.3102	-500
182.167	59.3111	-500
182.183	59.3144	-500
182.2	59.3162	-500
182.203	59.3167	-500
182.217	59.3206	-500
182.233	59.328	-500
182.247	59.3333	-500
182.25	59.3353	-500
182.267	59.3471	-500
182.271	59.35	-500
182.283	59.3605	-500
182.292	59.3667	-500
182.3	59.3764	-500
182.304	59.3833	-500
182.312	59.4	-500
182.316	59.4167	-500
182.306	59.4333	-500
182.3	59.4455	-500
182.297	59.45	-500
182.283	59.4618	-500
182.278	59.4667	-500
182.267	59.4736	-500
182.25	59.4824	-500
182.248	59.4833	-500
182.233	59.4881	-500
182.217	59.4948	-500
182.206	59.5	-500
182.2	59.5025	-500
182.183	59.5083	-500
182.167	59.5167	-500
182.167	59.5167	-500
182.15	59.5262	-500
182.142	59.5333	-500
182.133	59.5405	-500
182.125	59.55	-500
182.117	59.5625	-500
182.114	59.5667	-500
182.1	59.5833	-500
182.1	59.5833	-500
182.083	59.5949	-500
182.073	59.6	-500
182.067	59.6015	-500
182.05	59.6063	-500
182.033	59.608	-500
182.017	59.6083	-500
182	59.6117	-500
181.983	59.6155	-500
181.967	59.6167	-500
181.967	59.6167	-500
181.95	59.6169	-500
181.933	59.6172	-500
181.917	59.6173	-500
181.9	59.6169	-500
181.883	59.6167	-500
181.883	59.6167	-500
181.867	59.6161	-500
181.85	59.6155	-500
181.833	59.614	-500
181.817	59.6154	-500
181.8	59.6154	-500
181.783	59.6148	-500
181.767	59.6146	-500
181.75	59.6144	-500
181.733	59.614	-500
181.717	59.6143	-500
181.7	59.616	-500
181.694	59.6167	-500
181.683	59.618	-500
181.667	59.6201	-500
181.65	59.6234	-500
181.633	59.6262	-500
181.617	59.6296	-500
181.6	59.6328	-500
181.597	59.6333	-500
181.583	59.6369	-500
181.567	59.6442	-500
181.55	59.6498	-500
181.549	59.65	-500
181.533	59.6581	-500
181.517	59.6639	-500
181.508	59.6667	-500
181.5	59.6712	-500
181.483	59.6777	-500
181.467	59.6818	-500
181.46	59.6833	-500
181.45	59.6864	-500
181.433	59.6904	-500
181.417	59.6936	-500
181.4	59.6977	-500
181.392	59.7	-500
181.383	59.7023	-500
181.367	59.7069	-500
181.35	59.7117	-500
181.333	59.7161	-500
181.332	59.7167	-500
181.317	59.7214	-500
181.3	59.7268	-500
181.283	59.7306	-500
181.272	59.7333	-500
181.267	59.7355	-500
181.25	59.7454	-500
181.233	59.7481	-500
181.217	59.7492	-500
181.213	59.75	-500
181.2	59.7553	-500
181.183	59.7627	-500
181.167	59.7664	-500
181.166	59.7667	-500
181.15	59.7738	-500
181.133	59.7794	-500
181.121	59.7833	-500
181.117	59.7858	-500
181.1	59.7942	-500
181.083	59.7996	-500
181.082	59.8	-500
181.067	59.8085	-500
181.05	59.8148	-500
181.045	59.8167	-500
181.033	59.8225	-500
181.017	59.8293	-500
181	59.8333	-500
181	59.8334	-500
180.983	59.8412	-500
180.967	59.8465	-500
180.954	59.85	-500
180.95	59.8521	-500
180.933	59.8617	-500
180.921	59.8667	-500
180.917	59.8697	-500
180.9	59.879	-500
180.893	59.8833	-500
180.883	59.893	-500
180.875	59.9	-500
180.867	59.9097	-500
180.861	59.9167	-500
180.855	59.9333	-500
180.853	59.95	-500
180.858	59.9667	-500
180.867	59.9824	-500
180.867	59.9833	-500
180.877	60	-500
180.883	60.0094	-500
180.889	60.0167	-500
180.9	60.0317	-500
180.901	60.0333	-500
180.915	60.05	-500
180.917	60.0527	-500
180.928	60.0667	-500
180.933	60.0729	-500
180.942	60.0833	-500
180.95	60.0932	-500
180.956	60.1	-500
180.967	60.1129	-500
180.97	60.1167	-500
180.983	60.1325	-500
180.984	60.1333	-500
180.999	60.15	-500
181	60.151	-500
181.014	60.1667	-500
181.017	60.17	-500
181.028	60.1833	-500
181.033	60.1889	-500
181.043	60.2	-500
181.05	60.2083	-500
181.057	60.2167	-500
181.067	60.2306	-500
181.069	60.2333	-500
181.081	60.25	-500
181.083	60.2537	-500
181.092	60.2667	-500
181.1	60.2778	-500
181.104	60.2833	-500
181.115	60.3	-500
181.117	60.3024	-500
181.125	60.3167	-500
181.133	60.331	-500
181.135	60.3333	-500
181.143	60.35	-500
181.15	60.3639	-500
181.151	60.3667	-500
181.156	60.3833	-500
181.159	60.4	-500
181.161	60.4167	-500
181.164	60.4333	-500
181.167	60.45	-500
181.163	60.4667	-500
181.159	60.4833	-500
181.155	60.5	-500
181.15	60.51	-500
181.146	60.5167	-500
181.135	60.5333	-500
181.133	60.5352	-500
181.119	60.55	-500
181.117	60.5517	-500
181.1	60.5667	-500
181.1	60.5667	-500
181.083	60.5759	-500
181.072	60.5833	-500
181.067	60.587	-500
181.05	60.5979	-500
181.047	60.6	-500
181.033	60.6067	-500
181.017	60.6148	-500
181.012	60.6167	-500
181	60.6212	-500
180.983	60.6283	-500
180.971	60.6333	-500
180.967	60.6348	-500
180.95	60.6417	-500
180.933	60.647	-500
180.922	60.65	-500
180.917	60.6515	-500
180.9	60.6561	-500
180.883	60.6611	-500
180.867	60.6653	-500
180.862	60.6667	-500
180.85	60.6705	-500
180.833	60.6744	-500
180.817	60.6782	-500
180.8	60.681	-500
180.789	60.6833	-500
180.783	60.6845	-500
180.767	60.6878	-500
180.75	60.6911	-500
180.733	60.6948	-500
180.717	60.698	-500
180.706	60.7	-500
180.7	60.701	-500
180.683	60.7039	-500
180.667	60.7065	-500
180.65	60.7092	-500
180.633	60.7119	-500
180.617	60.7144	-500
180.604	60.7167	-500
180.6	60.7175	-500
180.583	60.7198	-500
180.567	60.7232	-500
180.55	60.726	-500
180.533	60.7288	-500
180.517	60.731	-500
180.5	60.7323	-500
180.492	60.7333	-500
180.483	60.7346	-500
180.467	60.737	-500
180.45	60.7397	-500
180.433	60.7422	-500
180.417	60.7443	-500
180.4	60.7465	-500
180.383	60.7483	-500
180.37	60.75	-500
180.367	60.7505	-500
180.35	60.7533	-500
180.333	60.7559	-500
180.317	60.7581	-500
180.3	60.7603	-500
180.283	60.7625	-500
180.267	60.7648	-500
180.253	60.7667	-500
180.25	60.7671	-500
180.233	60.7694	-500
180.217	60.7713	-500
180.2	60.7735	-500
180.183	60.7756	-500
180.167	60.7777	-500
180.15	60.7795	-500
180.133	60.7822	-500
180.125	60.7833	-500
180.117	60.7843	-500
180.1	60.787	-500
180.083	60.7895	-500
180.067	60.792	-500
180.05	60.795	-500
180.033	60.7983	-500
180.025	60.8	-500
180.017	60.8012	-500
180	60.8013	-500
> -500 contour -Z-500
196.93	54	-500
196.933	54.001	-500
196.95	54.0036	-500
196.967	54.0067	-500
196.983	54.011	-500
197	54.0161	-500
197.004	54.0167	-500
197.017	54.0181	-500
197.033	54.0214	-500
197.05	54.0237	-500
197.067	54.0263	-500
197.083	54.0285	-500
197.1	54.0305	-500
197.117	54.0327	-500
197.121	54.0333	-500
197.133	54.0346	-500
197.15	54.0359	-500
197.167	54.0371	-500
197.183	54.0383	-500
197.2	54.0391	-500
197.217	54.0409	-500
197.233	54.0431	-500
197.25	54.0448	-500
197.267	54.0471	-500
197.278	54.05	-500
197.283	54.0512	-500
197.3	54.0554	-500
197.317	54.0614	-500
197.33	54.0667	-500
197.333	54.0678	-500
197.35	54.0753	-500
197.366	54.0833	-500
197.367	54.0837	-500
197.383	54.0911	-500
197.4	54.0993	-500
197.402	54.1	-500
197.417	54.1043	-500
197.433	54.109	-500
197.45	54.112	-500
197.467	54.114	-500
197.483	54.1167	-500
197.483	54.1168	-500
197.5	54.1187	-500
197.517	54.121	-500
197.533	54.1245	-500
197.55	54.1279	-500
197.567	54.1316	-500
197.583	54.1309	-500
197.6	54.1298	-500
197.617	54.128	-500
197.633	54.1234	-500
197.65	54.1186	-500
197.656	54.1167	-500
197.667	54.1134	-500
197.683	54.108	-500
197.7	54.1034	-500
197.713	54.1	-500
197.717	54.0991	-500
197.733	54.0947	-500
197.75	54.0903	-500
197.767	54.086	-500
197.777	54.0833	-500
197.783	54.0818	-500
197.8	54.0791	-500
197.817	54.0762	-500
197.833	54.0733	-500
197.85	54.0722	-500
197.867	54.0718	-500
197.883	54.0711	-500
197.9	54.0706	-500
197.917	54.0719	-500
197.933	54.0735	-500
197.95	54.0758	-500
197.967	54.0782	-500
197.983	54.0808	-500
197.999	54.0833	-500
198	54.0835	-500
198.017	54.0861	-500
198.033	54.0881	-500
198.05	54.09	-500
198.067	54.0905	-500
198.083	54.0905	-500
198.1	54.0904	-500
198.117	54.0903	-500
198.133	54.0902	-500
198.15	54.0902	-500
198.167	54.0905	-500
198.183	54.0887	-500
198.2	54.086	-500
198.217	54.0836	-500
198.219	54.0833	-500
198.233	54.0819	-500
198.25	54.0803	-500
198.267	54.0783	-500
198.283	54.0766	-500
198.3	54.0772	-500
198.317	54.0789	-500
198.333	54.0806	-500
198.344	54.0833	-500
198.35	54.0845	-500
198.367	54.0887	-500
198.383	54.0933	-500
198.399	54.1	-500
198.4	54.1005	-500
198.417	54.1091	-500
198.428	54.1167	-500
198.433	54.1198	-500
198.45	54.1322	-500
198.451	54.1333	-500
198.467	54.144	-500
198.474	54.15	-500
198.483	54.1568	-500
198.496	54.1667	-500
198.5	54.1698	-500
198.517	54.182	-500
198.518	54.1833	-500
198.533	54.1944	-500
198.541	54.2	-500
198.55	54.2066	-500
198.567	54.2157	-500
198.569	54.2167	-500
198.583	54.2242	-500
198.6	54.2307	-500
198.612	54.2333	-500
198.617	54.2345	-500
198.633	54.2387	-500
198.65	54.2431	-500
198.667	54.2466	-500
198.683	54.2486	-500
198.697	54.25	-500
198.7	54.2503	-500
198.717	54.2523	-500
198.733	54.2541	-500
198.75	54.2559	-500
198.767	54.2574	-500
198.783	54.259	-500
198.8	54.2606	-500
198.817	54.2621	-500
198.833	54.2628	-500
198.85	54.2638	-500
198.867	54.2648	-500
198.883	54.2659	-500
198.896	54.2667	-500
198.9	54.267	-500
198.917	54.2685	-500
198.933	54.2696	-500
198.95	54.2709	-500
198.967	54.2716	-500
198.983	54.272	-500
199	54.2724	-500
199.017	54.2723	-500
199.033	54.2719	-500
199.05	54.2715	-500
199.067	54.272	-500
199.083	54.2726	-500
199.1	54.2733	-500
199.117	54.2739	-500
199.133	54.2744	-500
199.15	54.2745	-500
199.167	54.2741	-500
199.183	54.2738	-500
199.2	54.2735	-500
199.217	54.2731	-500
199.233	54.2728	-500
199.25	54.2723	-500
199.267	54.2716	-500
199.283	54.2708	-500
199.3	54.2698	-500
199.317	54.2686	-500
199.333	54.2679	-500
199.35	54.2673	-500
199.357	54.2667	-500
199.367	54.2655	-500
199.383	54.2654	-500
199.4	54.2644	-500
199.417	54.2633	-500
199.433	54.2626	-500
199.45	54.2624	-500
199.467	54.2639	-500
199.483	54.2658	-500
199.492	54.2667	-500
199.5	54.2673	-500
199.517	54.269	-500
199.533	54.2729	-500
199.55	54.2772	-500
199.567	54.2814	-500
199.573	54.2833	-500
199.583	54.2862	-500
199.6	54.2899	-500
199.617	54.2939	-500
199.633	54.2981	-500
199.64	54.3	-500
199.65	54.3021	-500
199.667	54.3055	-500
199.683	54.3094	-500
199.7	54.3137	-500
199.71	54.3167	-500
199.717	54.3182	-500
199.733	54.3217	-500
199.75	54.325	-500
199.767	54.3287	-500
199.783	54.3328	-500
199.786	54.3333	-500
199.8	54.3355	-500
199.817	54.3377	-500
199.833	54.3397	-500
199.85	54.3421	-500
199.867	54.3452	-500
199.883	54.3485	-500
199.891	54.35	-500
199.9	54.3511	-500
199.917	54.3531	-500
199.933	54.3552	-500
199.95	54.3573	-500
199.967	54.3604	-500
199.983	54.3636	-500
200	54.3665	-500
200.001	54.3667	-500
200.017	54.3686	-500
200.033	54.3716	-500
200.05	54.374	-500
200.067	54.3762	-500
200.083	54.3783	-500
200.1	54.3797	-500
200.117	54.381	-500
200.133	54.3823	-500
200.147	54.3833	-500
200.15	54.3835	-500
200.167	54.3847	-500
200.183	54.3857	-500
200.2	54.3868	-500
200.217	54.388	-500
200.233	54.3894	-500
200.25	54.391	-500
200.267	54.3934	-500
200.283	54.3959	-500
200.3	54.399	-500
200.305	54.4	-500
200.317	54.4021	-500
200.333	54.4048	-500
200.35	54.4076	-500
200.367	54.4111	-500
200.383	54.4149	-500
200.392	54.4167	-500
200.4	54.418	-500
200.417	54.4207	-500
200.433	54.4237	-500
200.45	54.4272	-500
200.467	54.4307	-500
200.481	54.4333	-500
200.483	54.4337	-500
200.5	54.4369	-500
200.517	54.44	-500
200.533	54.4435	-500
200.55	54.4471	-500
200.564	54.45	-500
200.567	54.4505	-500
200.583	54.4539	-500
200.6	54.4574	-500
200.617	54.4599	-500
200.633	54.4623	-500
200.65	54.4647	-500
200.664	54.4667	-500
200.667	54.4671	-500
200.683	54.4698	-500
200.7	54.4722	-500
200.717	54.4745	-500
200.733	54.4769	-500
200.75	54.4789	-500
200.767	54.481	-500
200.783	54.4832	-500
200.785	54.4833	-500
200.8	54.4849	-500
200.817	54.4883	-500
200.833	54.4915	-500
200.85	54.4947	-500
200.867	54.4971	-500
200.883	54.4995	-500
200.887	54.5	-500
200.9	54.5022	-500
200.917	54.5048	-500
200.933	54.5073	-500
200.95	54.5098	-500
200.967	54.5123	-500
200.983	54.5148	-500
200.995	54.5167	-500
201	54.5174	-500
201.017	54.5194	-500
201.033	54.5211	-500
201.05	54.5227	-500
201.067	54.5242	-500
201.083	54.5254	-500
201.1	54.5276	-500
201.117	54.5297	-500
201.133	54.5321	-500
201.143	54.5333	-500
201.15	54.5342	-500
201.167	54.536	-500
201.183	54.538	-500
201.2	54.5409	-500
201.217	54.5451	-500
201.233	54.5493	-500
201.236	54.55	-500
201.25	54.5537	-500
201.267	54.5588	-500
201.283	54.5658	-500
201.285	54.5667	-500
201.3	54.5746	-500
201.317	54.583	-500
201.317	54.5833	-500
201.333	54.5918	-500
201.349	54.6	-500
201.35	54.6003	-500
201.367	54.6086	-500
201.382	54.6167	-500
201.383	54.6175	-500
201.4	54.6255	-500
201.415	54.6333	-500
201.417	54.6344	-500
201.433	54.6423	-500
201.449	54.65	-500
201.45	54.6504	-500
201.467	54.6577	-500
201.483	54.6658	-500
201.485	54.6667	-500
201.5	54.6734	-500
201.517	54.6813	-500
201.521	54.6833	-500
201.533	54.6886	-500
201.55	54.6956	-500
201.563	54.7	-500
201.567	54.7015	-500
201.583	54.7068	-500
201.6	54.7123	-500
201.615	54.7167	-500
201.617	54.7172	-500
201.633	54.7203	-500
201.65	54.7234	-500
201.667	54.7265	-500
201.683	54.7292	-500
201.7	54.7311	-500
201.717	54.7317	-500
201.733	54.7324	-500
201.75	54.7331	-500
201.756	54.7333	-500
201.767	54.7337	-500
201.783	54.7345	-500
201.8	54.7351	-500
201.817	54.7356	-500
201.833	54.736	-500
201.85	54.7366	-500
201.867	54.7365	-500
201.883	54.738	-500
201.9	54.7392	-500
201.917	54.7407	-500
201.933	54.7429	-500
201.95	54.7449	-500
201.967	54.7472	-500
201.983	54.7493	-500
201.989	54.75	-500
202	54.7509	-500
202.017	54.753	-500
202.033	54.7558	-500
202.05	54.7595	-500
202.067	54.7635	-500
202.082	54.7667	-500
202.083	54.767	-500
202.1	54.7714	-500
202.117	54.7766	-500
202.133	54.7817	-500
202.139	54.7833	-500
202.15	54.7869	-500
202.167	54.7922	-500
202.183	54.797	-500
202.194	54.8	-500
202.2	54.802	-500
202.217	54.8076	-500
202.233	54.8124	-500
202.249	54.8167	-500
202.25	54.8168	-500
202.267	54.8229	-500
202.283	54.8279	-500
202.3	54.8319	-500
202.305	54.8333	-500
202.317	54.8374	-500
202.333	54.8428	-500
202.35	54.8472	-500
202.36	54.85	-500
202.367	54.8522	-500
202.383	54.8579	-500
202.4	54.8627	-500
202.414	54.8667	-500
202.417	54.8675	-500
202.433	54.8734	-500
202.45	54.8785	-500
202.467	54.8833	-500
202.467	54.8833	-500
202.483	54.8893	-500
202.5	54.8943	-500
202.517	54.8994	-500
202.519	54.9	-500
202.533	54.9049	-500
202.55	54.9104	-500
202.567	54.9158	-500
202.57	54.9167	-500
202.583	54.921	-500
202.6	54.9262	-500
202.617	54.9318	-500
